법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
우정동,선경2차,59.74,12300,1997,2010-03-17,1,울산역,개통 후
우정동,선경2차,133.84,30700,1997,2010-03-01,8,울산역,개통 후
성안동,성모이소빌,84.909,17700,2007,2010-03-12,3,울산역,개통 후
우정동,선경2차,133.84,32700,1997,2010-03-02,14,울산역,개통 후
태화동,태화,65.39,8450,1979,2010-03-19,3,울산역,개통 후
우정동,선경2차,84.94,17880,1997,2010-03-05,17,울산역,개통 후
서동,우현에덴맨션,52.425,6700,1992,2010-03-15,3,울산역,개통 후
태화동,진영동부,130.44,26000,1994,2010-03-17,10,울산역,개통 후
성안동,성안금호타운,59.8875,9500,1998,2010-03-25,9,울산역,개통 후
약사동,삼성래미안2차2단지,84.775,26500,2004,2010-03-23,7,울산역,개통 후
우정동,선경1차,59.335,11300,1994,2010-03-19,3,울산역,개통 후
태화동,현대미포조선,60.0,9000,1993,2010-03-20,8,울산역,개통 후
반구동,세창짜임102동,79.518,19100,2006,2010-03-24,13,울산역,개통 후
반구동,삼익빌라,64.47,10200,1987,2010-03-21,3,울산역,개통 후
다운동,다운삼성,59.52,10500,1997,2010-03-03,9,울산역,개통 후
우정동,청우하이츠,59.25,8800,1995,2010-03-22,5,울산역,개통 후
복산동,청풍리버빌,122.9834,19600,2004,2010-03-16,11,울산역,개통 후
복산동,남운럭키,73.52,9500,1989,2010-03-26,11,울산역,개통 후
우정동,선경2차,99.55,24500,1997,2010-03-15,7,울산역,개통 후
우정동,마제스타워,84.9865,19812,2009,2010-03-09,4,울산역,개통 후
성안동,벽산e빌리지,84.7692,17600,2004,2010-03-18,7,울산역,개통 후
남외동,선화,66.19,5200,1981,2010-03-23,3,울산역,개통 후
복산동,새운파래스,126.45,19500,1989,2010-03-18,2,울산역,개통 후
약사동,삼성래미안,59.9458,17000,2001,2010-03-15,8,울산역,개통 후
태화동,해성그린빌라,91.6624,14900,2001,2010-03-19,4,울산역,개통 후
태화동,동덕현대맨션,84.83,11500,1990,2010-03-31,6,울산역,개통 후
다운동,다운,49.59,6450,1992,2010-03-30,7,울산역,개통 후
다운동,한라동아,84.99,14000,2002,2010-03-20,13,울산역,개통 후
성안동,벽산e빌리지,84.7692,17500,2004,2010-03-01,4,울산역,개통 후
성안동,대협팔래스,84.3578,13500,2005,2010-03-02,6,울산역,개통 후
성안동,성안청구타운,59.99,9800,1996,2010-03-03,4,울산역,개통 후
우정동,선경2차,59.74,15300,1997,2010-03-29,5,울산역,개통 후
성안동,경동햇빛마을2단지,70.5141,10500,2001,2010-03-27,3,울산역,개통 후
약사동,삼성래미안2차3단지,84.775,30000,2004,2010-03-11,10,울산역,개통 후
태화동,전원타운,84.565,17400,1991,2010-03-26,9,울산역,개통 후
복산동,동덕현대(105동106동),78.6675,11000,1991,2010-03-24,3,울산역,개통 후
다운동,다운삼성,84.972,12900,1997,2010-03-17,21,울산역,개통 후
서동,두강팔레스맨션,81.75,11800,1996,2010-03-03,12,울산역,개통 후
다운동,다운,49.59,6000,1992,2010-03-31,7,울산역,개통 후
성안동,벽산e빌리지,75.3949,15000,2004,2010-03-22,9,울산역,개통 후
반구동,세창짜임101동,84.5117,19000,2006,2010-03-11,9,울산역,개통 후
태화동,양지동산맨션,84.9475,12500,1990,2010-03-23,14,울산역,개통 후
우정동,선경2차,59.74,14700,1997,2010-03-18,16,울산역,개통 후
남외동,남외푸르지오1차,107.65,36500,2006,2010-03-12,10,울산역,개통 후
우정동,선경1차,59.335,12900,1994,2010-03-13,22,울산역,개통 후
우정동,선경1차,59.335,11000,1994,2010-03-16,17,울산역,개통 후
동동,현대골든타워,66.84,8200,1990,2010-03-11,4,울산역,개통 후
성안동,펠리스뷰,105.29,19500,2005,2010-03-09,4,울산역,개통 후
성안동,대호하이빌12차,84.97,14500,2005,2010-03-08,4,울산역,개통 후
약사동,삼성래미안2차4단지,84.775,25700,2004,2010-03-03,10,울산역,개통 후
성안동,신청빌리지,79.375,12000,2003,2010-03-10,2,울산역,개통 후
복산동,동덕현대(103동),63.78,8900,1991,2010-03-11,2,울산역,개통 후
성안동,청보해피니스,84.95,17200,2007,2010-03-30,8,울산역,개통 후
유곡동,유곡e편한세상,126.1245,55740,2010,2010-03-10,4,울산역,개통 후
유곡동,유곡e편한세상,126.1245,55740,2010,2010-03-02,6,울산역,개통 후
우정동,선경2차,59.74,14000,1997,2010-03-01,10,울산역,개통 후
약사동,삼성래미안2차3단지,84.775,30400,2004,2010-03-20,10,울산역,개통 후
약사동,삼성래미안2차4단지,142.5623,46000,2004,2010-03-15,7,울산역,개통 후
약사동,미소,84.9644,15500,2008,2010-03-12,2,울산역,개통 후
성안동,벽산e빌리지,84.7692,18000,2004,2010-03-04,10,울산역,개통 후
유곡동,유곡e편한세상,125.4051,56600,2010,2010-03-10,7,울산역,개통 후
유곡동,유곡e편한세상,125.4051,56600,2010,2010-03-19,12,울산역,개통 후
유곡동,유곡e편한세상,125.4051,56600,2010,2010-03-02,3,울산역,개통 후
유곡동,유곡e편한세상,125.4051,53900,2010,2010-03-05,2,울산역,개통 후
유곡동,유곡e편한세상,126.1245,56300,2010,2010-03-15,10,울산역,개통 후
유곡동,유곡e편한세상,126.1245,56300,2010,2010-03-05,11,울산역,개통 후
유곡동,유곡e편한세상,126.1245,58000,2010,2010-03-03,25,울산역,개통 후
성안동,아드리안,84.72,16000,2007,2010-03-13,7,울산역,개통 후
복산동,남운럭키,83.9625,12750,1989,2010-03-02,3,울산역,개통 후
유곡동,유곡e편한세상,125.4051,56600,2010,2010-03-25,5,울산역,개통 후
우정동,선경1차,84.65,18700,1994,2010-03-13,22,울산역,개통 후
남외동,경진,47.91,6500,1983,2010-03-26,5,울산역,개통 후
성안동,경동햇빛마을,84.7548,13300,2001,2010-03-04,7,울산역,개통 후
다운동,다운,49.59,6300,1992,2010-03-08,4,울산역,개통 후
태화동,동덕현대맨션,70.26,10400,1990,2010-03-16,8,울산역,개통 후
성안동,경동윈츠힐1,84.9632,12500,2002,2010-03-06,2,울산역,개통 후
약사동,삼성래미안2차2단지,84.775,27000,2004,2010-03-10,11,울산역,개통 후
우정동,선경2차,59.74,14000,1997,2010-03-15,6,울산역,개통 후
우정동,선경2차,84.94,22500,1997,2010-03-08,17,울산역,개통 후
성안동,아드리아4차,84.8572,20700,2008,2010-03-15,3,울산역,개통 후
태화동,전원타운,84.565,17000,1991,2010-03-03,4,울산역,개통 후
복산동,남운럭키,73.52,9700,1989,2010-03-16,8,울산역,개통 후
다운동,다운삼성,132.48,22000,1997,2010-03-01,8,울산역,개통 후
약사동,삼성래미안,84.9114,27300,2001,2010-03-03,6,울산역,개통 후
반구동,현대그랜드맨션,63.0,8700,1993,2010-03-07,13,울산역,개통 후
반구동,남경(795-6),82.41,15000,2001,2010-03-20,10,울산역,개통 후
반구동,은실,58.87,11450,1983,2010-03-15,2,울산역,개통 후
약사동,삼성래미안,84.9114,26100,2001,2010-03-22,9,울산역,개통 후
서동,신라맨션,84.9,8500,1992,2010-03-03,1,울산역,개통 후
성안동,성안시티빌102동,83.933,11000,2002,2010-03-27,8,울산역,개통 후
약사동,삼성래미안,59.9458,17200,2001,2010-03-14,1,울산역,개통 후
다운동,다운현대,134.97,27100,1999,2010-03-19,9,울산역,개통 후
태화동,진영동부,59.94,9600,1994,2010-03-30,11,울산역,개통 후
다운동,다운삼성,84.972,13700,1997,2010-03-02,4,울산역,개통 후
다운동,다운삼성,132.48,22800,1997,2010-03-10,10,울산역,개통 후
복산동,새운파래스,126.45,20500,1989,2010-03-04,12,울산역,개통 후
태화동,동덕현대맨션,84.83,11500,1990,2010-03-17,3,울산역,개통 후
태화동,동덕현대맨션,84.83,10800,1990,2010-03-09,7,울산역,개통 후
서동,서동현대,49.955,7100,1992,2010-03-25,3,울산역,개통 후
태화동,대륜로얄맨션,59.95,8500,1993,2010-03-15,10,울산역,개통 후
반구동,현대그랜드맨션,63.0,8500,1993,2010-03-15,12,울산역,개통 후
우정동,선경2차,84.94,17300,1997,2010-03-16,6,울산역,개통 후
남외동,에일린의뜰,84.992,25800,2007,2010-03-12,1,울산역,개통 후
성안동,경동윈츠힐2,70.8691,11400,2002,2010-03-09,5,울산역,개통 후
학성동,모아시티타워,84.9179,16900,2007,2010-03-22,7,울산역,개통 후
복산동,남운럭키,84.545,13000,1989,2010-03-02,13,울산역,개통 후
태화동,범진그린파크,84.66,11000,1993,2010-03-22,12,울산역,개통 후
태화동,진영동부,84.78,14800,1994,2010-03-02,13,울산역,개통 후
성안동,경동햇빛마을,84.7548,12500,2001,2010-03-31,9,울산역,개통 후
우정동,동원,78.35,7000,1980,2010-03-27,4,울산역,개통 후
반구동,현대그랜드맨션,63.0,8500,1993,2010-03-31,13,울산역,개통 후
학산동,정림탑스빌,65.6046,12300,2004,2010-03-08,4,울산역,개통 후
성안동,벽산e빌리지,75.3949,15000,2004,2010-03-30,7,울산역,개통 후
반구동,한라그랜드,59.895,9200,1994,2010-03-15,12,울산역,개통 후
옥교동,태화강엑소디움,128.07,57600,2010,2010-03-30,27,울산역,개통 후
복산동,평창,84.32,13800,1998,2010-03-18,13,울산역,개통 후
복산동,평창,59.41,9100,1998,2010-03-10,18,울산역,개통 후
우정동,선경2차,99.55,27500,1997,2010-03-22,13,울산역,개통 후
복산동,새운파래스,126.45,18700,1989,2010-03-02,1,울산역,개통 후
성안동,성안하이얀빌,84.97,13400,2004,2010-03-02,7,울산역,개통 후
태화동,새운임대,42.84,5600,1985,2010-03-27,6,울산역,개통 후
서동,신라맨션,73.05,8050,1992,2010-03-15,2,울산역,개통 후
성안동,벽산e빌리지,75.3949,14200,2004,2010-03-27,4,울산역,개통 후
반구동,한미강변빌리지,59.54,12200,2002,2010-03-20,9,울산역,개통 후
복산동,동덕현대(103동),71.25,11200,1991,2010-03-21,11,울산역,개통 후
다운동,다운,49.59,6180,1992,2010-03-07,13,울산역,개통 후
다운동,다운,49.59,6450,1992,2010-03-16,12,울산역,개통 후
다운동,한라동아,84.99,14800,2002,2010-03-13,11,울산역,개통 후
우정동,선경2차,59.74,13000,1997,2010-03-02,6,울산역,개통 후
태화동,진영동부,130.44,25000,1994,2010-03-09,16,울산역,개통 후
우정동,선경2차,59.74,14200,1997,2010-03-12,19,울산역,개통 후
학성동,파란들,84.8755,14500,2005,2010-03-16,6,울산역,개통 후
복산동,올림푸스,82.2,8500,1985,2010-03-05,1,울산역,개통 후
태화동,양지동산맨션,83.93,10000,1990,2010-03-15,1,울산역,개통 후
태화동,국제강변,84.64,11500,1986,2010-03-10,13,울산역,개통 후
우정동,마제스타워,133.5138,47000,2009,2010-03-02,18,울산역,개통 후
성안동,성모이소빌,84.909,18300,2007,2010-03-11,7,울산역,개통 후
남외동,남외푸르지오1차,107.65,39000,2006,2010-03-18,10,울산역,개통 후
성안동,청보해피니스,84.95,18000,2007,2010-03-05,8,울산역,개통 후
태화동,나영빌라,153.57,20000,1997,2010-03-24,2,울산역,개통 후
성안동,경동햇빛마을,84.7548,12900,2001,2010-03-05,4,울산역,개통 후
우정동,선경1차,84.65,19000,1994,2010-03-22,22,울산역,개통 후
다운동,한라동아,84.99,16500,2002,2010-03-04,19,울산역,개통 후
성안동,현대싱그런,84.9552,12500,2007,2010-03-01,1,울산역,개통 후
태화동,선경맨션,84.81,11900,1990,2010-03-11,7,울산역,개통 후
태화동,희마비아이피맨션,54.79,8000,1990,2010-03-09,5,울산역,개통 후
성안동,아드리아3차,84.26,15500,2007,2010-03-19,3,울산역,개통 후
성안동,청풍리버빌,84.019,16000,2007,2010-03-18,5,울산역,개통 후
서동,신라맨션,84.9,8500,1992,2010-03-18,1,울산역,개통 후
성안동,벽산e빌리지,84.7692,16000,2004,2010-03-17,10,울산역,개통 후
서동,나이스빌,77.8802,10500,2008,2010-03-02,1,울산역,개통 후
서동,두강팔레스맨션,72.84,9000,1996,2010-03-10,2,울산역,개통 후
성안동,청보해피니스,84.95,16500,2007,2010-03-05,5,울산역,개통 후
남외동,경진,47.91,6500,1983,2010-03-10,2,울산역,개통 후
반구동,이주아트빌,73.08,13200,2003,2010-03-03,6,울산역,개통 후
반구동,공원,49.09,6000,1986,2010-03-16,1,울산역,개통 후
다운동,다운,49.59,6250,1992,2010-03-01,8,울산역,개통 후
남외동,백합,62.57,8400,1985,2010-03-05,1,울산역,개통 후
남외동,남외푸르지오1차,84.876,27000,2006,2010-03-02,4,울산역,개통 후
태화동,경륜,47.127,8200,1981,2010-03-15,2,울산역,개통 후
다운동,다운삼성,84.972,13000,1997,2010-03-04,2,울산역,개통 후
다운동,다운,49.59,6100,1992,2010-03-04,12,울산역,개통 후
다운동,다운,49.59,6500,1992,2010-03-03,4,울산역,개통 후
반구동,제일,46.06,6200,1982,2010-03-15,5,울산역,개통 후
태화동,범진그린파크,84.66,10500,1993,2010-03-11,10,울산역,개통 후
복산동,동덕현대(105동106동),78.6675,11500,1991,2010-03-04,9,울산역,개통 후
태화동,희마비아이피맨션,84.95,9700,1990,2010-03-12,9,울산역,개통 후
다운동,한라동아,136.37,20000,2002,2010-03-12,10,울산역,개통 후
우정동,선경1차,59.335,11900,1994,2010-03-06,6,울산역,개통 후
성안동,경동햇빛마을,84.7548,13700,2001,2010-03-11,8,울산역,개통 후
복산동,새운파래스,145.52,21000,1989,2010-03-11,9,울산역,개통 후
우정동,선경2차,84.94,19000,1997,2010-03-03,10,울산역,개통 후
태화동,희마비아이피맨션,67.24,10000,1990,2010-03-08,1,울산역,개통 후
약사동,삼성래미안2차3단지,84.775,29600,2004,2010-03-02,6,울산역,개통 후
서동,두강팔레스맨션,81.75,12200,1996,2010-03-08,13,울산역,개통 후
우정동,남운아파트6동,61.26,9000,1985,2010-03-05,4,울산역,개통 후
우정동,선경2차,84.94,14000,1997,2010-03-04,9,울산역,개통 후
태화동,새운임대,42.84,4000,1985,2010-03-05,2,울산역,개통 후
태화동,전원타운,69.255,10600,1991,2010-03-05,6,울산역,개통 후
성안동,청풍리버빌,84.943,16500,2007,2010-03-05,5,울산역,개통 후
남외동,에일린의뜰,156.8644,39000,2007,2010-03-05,5,울산역,개통 후
성안동,행복플러스,80.42,15500,2010,2010-03-04,8,울산역,개통 후
복산동,동덕현대(105동106동),84.9775,12800,1991,2010-03-02,8,울산역,개통 후
약사동,삼성래미안,59.9458,20000,2001,2010-04-30,10,울산역,개통 후
우정동,마제스타워,133.5138,46032,2009,2010-04-29,26,울산역,개통 후
반구동,천지강변,84.27,18900,2004,2010-04-29,13,울산역,개통 후
태화동,태화일신,59.84,12500,1997,2010-04-26,4,울산역,개통 후
다운동,한라동아,84.99,15500,2002,2010-04-25,23,울산역,개통 후
약사동,삼성래미안,84.9114,26500,2001,2010-04-30,6,울산역,개통 후
북정동,복산맨션(5동),81.12,11000,1978,2010-04-28,5,울산역,개통 후
성안동,경동햇빛마을,84.7548,13300,2001,2010-04-29,6,울산역,개통 후
남외동,삼환나우빌1단지,124.1,45179,2010,2010-04-22,7,울산역,개통 후
우정동,선경2차,84.94,21500,1997,2010-04-28,17,울산역,개통 후
성안동,성안금호타운,74.69,11850,1998,2010-04-27,4,울산역,개통 후
태화동,동덕현대맨션,76.47,11500,1990,2010-04-30,4,울산역,개통 후
우정동,선경2차,84.94,18200,1997,2010-04-20,10,울산역,개통 후
우정동,선경1차,84.65,18100,1994,2010-04-30,7,울산역,개통 후
약사동,삼성래미안,125.4827,35500,2001,2010-04-24,5,울산역,개통 후
성안동,벽산e빌리지,84.7692,18400,2004,2010-04-22,10,울산역,개통 후
다운동,한라동아,84.99,13521,2002,2010-04-22,9,울산역,개통 후
복산동,새운파래스,145.52,21250,1989,2010-04-30,1,울산역,개통 후
서동,서동현대,49.955,6200,1992,2010-04-23,5,울산역,개통 후
반구동,이주아트빌,60.03,10400,2003,2010-04-19,6,울산역,개통 후
다운동,다운현대,59.93,12500,1999,2010-04-27,15,울산역,개통 후
약사동,삼성래미안,59.9458,18400,2001,2010-04-25,3,울산역,개통 후
반구동,동산그린3차,78.89,17000,2006,2010-04-29,4,울산역,개통 후
학성동,남운학성타운,72.54,11100,1991,2010-04-20,5,울산역,개통 후
태화동,선경맨션,84.81,11700,1990,2010-04-12,12,울산역,개통 후
남외동,남외푸르지오1차,84.782,30500,2006,2010-04-12,11,울산역,개통 후
남외동,남외푸르지오1차,101.6,36500,2006,2010-04-12,12,울산역,개통 후
반구동,창조메리트,84.36,20000,2006,2010-04-13,14,울산역,개통 후
성안동,창진토파즈빌4차,101.5997,16000,2003,2010-04-07,8,울산역,개통 후
남외동,삼환나우빌2단지,148.18,57228,2010,2010-04-21,12,울산역,개통 후
우정동,선경2차,59.74,15000,1997,2010-04-29,12,울산역,개통 후
태화동,희마비아이피맨션,84.94,9300,1990,2010-04-08,12,울산역,개통 후
우정동,선경2차,84.94,21300,1997,2010-04-28,9,울산역,개통 후
다운동,한라동아,76.365,13500,2002,2010-04-08,18,울산역,개통 후
다운동,한라동아,84.99,16000,2002,2010-04-16,6,울산역,개통 후
다운동,한라동아,84.99,16000,2002,2010-04-12,4,울산역,개통 후
우정동,선경2차,59.74,14400,1997,2010-04-22,5,울산역,개통 후
동동,홍일,55.32,5150,1988,2010-04-05,5,울산역,개통 후
성안동,대협팔래스,84.3578,12300,2005,2010-04-27,7,울산역,개통 후
태화동,진영동부,59.94,10000,1994,2010-04-27,8,울산역,개통 후
복산동,동덕현대(101동102동),77.94,8800,1989,2010-04-25,6,울산역,개통 후
학성동,명석,66.38,8750,1978,2010-04-26,3,울산역,개통 후
태화동,현대미포조선,60.0,8700,1993,2010-04-16,9,울산역,개통 후
